34,0.04,1000,0.5625,True,0.7893585192466737
34,0.02,2000,0.0,False,0.8364008929988581
34,0.02,3000,0.0,False,0.8431306944600769
34,0.02,1000,0.0,False,0.8338737332639304
34,0.08,2000,0.5625,True,0.758496046347698
34,0.08,3000,0.5625,True,0.7477577831657626
34,0.08,1000,0.5625,True,0.736574946372279
34,0.06,2000,0.0,False,0.7990011873200369
34,0.06,3000,0.0,False,0.8020740747910631
34,0.06,4000,0.0,False,0.8009831360645879
34,0.06,1000,0.0,False,0.798226058532352
34,0.0,2000,0.5625,True,0.8282440248241729
34,0.0,3000,0.0,False,0.8165456668579738
34,0.0,1000,0.5625,True,0.7994913641935081
12,0.04,2000,0.0,False,0.7934144159543204
12,0.04,5000,0.0,False,0.8520024540784521
12,0.04,4000,0.0,False,0.8549088740182059
12,0.04,1000,0.0,False,0.7978308626194606
12,0.02,2000,0.0,False,0.8257263651377207
12,0.02,5000,0.0,False,0.8831394436356713
12,0.02,3000,0.0,False,0.8558280551829498
12,0.02,4000,0.0,False,0.8740112149755875
12,0.02,1000,0.0,False,0.7313764499396174
12,0.08,2000,0.0,False,0.7752845465545333
12,0.08,3000,0.0,False,0.8417036369492841
12,0.08,4000,0.0,False,0.8220491824265077
12,0.08,1000,0.0,False,0.7792998993945695
12,0.06,2000,0.0,False,0.7801583742192923
12,0.06,3000,0.0,False,0.8410210291021286
12,0.06,4000,0.0,False,0.8419366064996058
12,0.06,1000,0.0,False,0.7755514936783048
12,0.0,2000,0.0,False,0.7995165195062458
12,0.0,5000,0.75,True,0.8099445660441791
12,0.0,3000,0.0625,True,0.8298722536053805
12,0.0,4000,0.0625,True,0.856752129626217
12,0.0,1000,0.0,False,0.8205306471276679
22,0.04,2000,0.6875,True,0.599806680486263
22,0.04,5000,0.8125,True,0.5476254508343716
22,0.04,3000,0.9375,True,0.5777551866536774
22,0.04,1000,0.875,True,0.5395762225704651
22,0.02,2000,0.875,True,0.6137487288916876
22,0.02,1000,0.875,True,0.5496064816769031
22,0.08,2000,0.875,True,0.5760487891045475
22,0.08,3000,1.0,True,0.5320378698213641
22,0.08,4000,0.8125,True,0.6228776127295512
22,0.08,1000,0.8125,True,0.5727480573164572
22,0.06,1000,0.625,True,0.5929599587529365
22,0.0,2000,0.6875,True,0.5758970180119217
22,0.0,5000,0.9375,True,0.6302102241876404
22,0.0,1000,0.9375,True,0.5897448776549701
21,0.04,5000,0.875,True,0.7824713666612632
21,0.04,3000,0.8125,True,0.7860486319170548
21,0.04,4000,0.875,True,0.7681862919152108
21,0.04,1000,0.8125,True,0.7940446944418691
21,0.02,2000,0.8125,True,0.7212802093105799
21,0.02,5000,0.875,True,0.7819965162914327
21,0.02,3000,0.8125,True,0.708013651633391
21,0.02,4000,0.875,True,0.7898241712187762
21,0.02,1000,0.0625,True,0.7674698084076024
21,0.08,2000,0.5625,True,0.815080922878855
21,0.08,4000,0.0,False,0.8496471546892581
21,0.08,1000,0.0,False,0.834627971676025
21,0.06,2000,0.8125,True,0.785621424369057
21,0.06,3000,0.0,False,0.8557049797412665
21,0.06,4000,0.4375,True,0.8232189582712574
21,0.06,1000,0.8125,True,0.7924731798329032
21,0.0,2000,0.0625,True,0.8163085503826076
21,0.0,5000,0.0,False,0.8870002396217971
21,0.0,3000,0.8125,True,0.7420375421347436
21,0.0,4000,0.875,True,0.7234513081982547
21,0.0,1000,0.8125,True,0.7524212654186546
33,0.04,2000,0.8125,True,0.6928321879606463
33,0.04,3000,0.875,True,0.7288194253125326
33,0.04,4000,0.875,True,0.6750811779979247
33,0.04,1000,0.875,True,0.7016661115996743
33,0.02,2000,0.8125,True,0.6930884820348756
33,0.02,5000,0.8125,True,0.65178955552908
33,0.02,3000,0.8125,True,0.6738176778834586
33,0.02,1000,0.875,True,0.6967674740088997
33,0.08,2000,0.875,True,0.6928203701546367
33,0.08,4000,0.875,True,0.6743355805321165
33,0.08,1000,0.8125,True,0.7287182316402674
33,0.06,2000,0.8125,True,0.691251399963547
33,0.06,3000,0.8125,True,0.7084827939707128
33,0.06,4000,0.8125,True,0.6634286080008259
33,0.06,1000,0.8125,True,0.6730063433122657
33,0.0,2000,0.875,True,0.721393606570696
33,0.0,5000,0.875,True,0.6867990397513928
33,0.0,3000,0.8125,True,0.7569139938132932
33,0.0,4000,0.8125,True,0.7333899669436287
33,0.0,1000,0.8125,True,0.7650435421768823
45,0.04,2000,0.0,False,0.8428237746755267
45,0.04,5000,0.0,False,0.8320674622639691
45,0.04,3000,0.0,False,0.8867083234621174
45,0.04,4000,0.0,False,0.8773806441071483
45,0.04,1000,0.0,False,0.867693858866847
45,0.02,2000,0.0,False,0.8494361138108637
45,0.02,5000,0.0,False,0.7623561932598906
45,0.02,3000,0.0,False,0.8313634683377398
45,0.02,4000,0.0,False,0.8449008502927791
45,0.02,1000,0.0625,True,0.8153483046904983
45,0.08,2000,0.0,False,0.8585699381735462
45,0.08,3000,0.125,True,0.8269954551259175
45,0.08,1000,0.0,False,0.8059928612051562
45,0.06,2000,0.0,False,0.8679152660642032
45,0.06,3000,0.25,True,0.8116887057350487
45,0.06,4000,0.0,False,0.844073705369716
45,0.06,1000,0.0,False,0.8151814488522042
45,0.0,2000,0.0,False,0.8654021668682771
45,0.0,5000,0.0,False,0.758497597931848
45,0.0,3000,0.0,False,0.8674966751158228
45,0.0,4000,0.0,False,0.7622541844383055
45,0.0,1000,0.0,False,0.8327848831622298
7,0.04,2000,0.0,False,0.8370039981437615
7,0.04,5000,0.9375,True,0.7828127250864703
7,0.04,1000,0.0,False,0.8279414246349825
7,0.02,2000,0.8125,True,0.8087209770358669
7,0.02,5000,0.9375,True,0.7656596296505315
7,0.02,3000,0.0,False,0.8487491227641996
7,0.02,4000,0.0,False,0.8626185010820535
7,0.02,1000,0.125,False,0.7379929536206621
7,0.08,2000,0.8125,True,0.7555178829114998
7,0.08,3000,0.0,False,0.8210311354175037
7,0.08,4000,0.0,False,0.8121476191946627
7,0.08,1000,0.8125,True,0.7720257513635376
7,0.06,2000,0.0,False,0.8521354468501178
7,0.06,3000,0.0,False,0.8176898949554239
7,0.06,4000,0.9375,True,0.7838531931228518
7,0.06,1000,0.8125,True,0.767262980617086
7,0.0,2000,0.0,False,0.8283223304660956
7,0.0,5000,0.9375,True,0.7108243685144481
7,0.0,3000,0.8125,True,0.8173190215621551
7,0.0,4000,0.0,False,0.8618396166745599
7,0.0,1000,0.0,False,0.8135501179836174
39,0.04,2000,0.375,True,0.7325053773742028
39,0.04,5000,0.3125,True,0.7923428733188588
39,0.04,4000,0.5625,True,0.7639925749770284
39,0.02,2000,0.8125,True,0.7115822318993882
39,0.02,5000,0.375,True,0.7705963319297152
39,0.02,3000,0.375,True,0.7651098537009723
39,0.02,4000,0.3125,True,0.8110326802954141
39,0.02,1000,0.875,True,0.7075073929237377
39,0.08,2000,0.375,True,0.754156889889312
39,0.08,3000,0.3125,True,0.7368917105098015
39,0.08,4000,0.3125,True,0.7754840757891814
39,0.08,1000,0.1875,True,0.7073356303413556
39,0.06,2000,0.375,True,0.7482801690310601
39,0.06,3000,0.1875,True,0.7698986793533024
39,0.06,4000,0.0,False,0.8517095071961175
39,0.06,1000,0.8125,True,0.7205693884716808
39,0.0,2000,0.8125,True,0.7325015817003023
39,0.0,4000,0.8125,True,0.8083308639428219
39,0.0,1000,0.8125,True,0.7455133786770114
28,0.04,2000,0.6875,True,0.7221072355368778
28,0.04,5000,0.375,True,0.7450065576818217
28,0.04,3000,0.625,True,0.7382733766323026
28,0.04,4000,0.375,False,0.8185003971936031
28,0.04,1000,0.6875,True,0.6728641937513671
28,0.02,2000,0.625,True,0.6810709264772802
28,0.02,5000,0.4375,True,0.738749974217787
28,0.02,3000,0.6875,True,0.6864530181676398
28,0.02,4000,0.4375,True,0.7433522565853672
28,0.02,1000,0.75,True,0.7208823866037293
28,0.08,2000,0.4375,True,0.6904051424618532
28,0.08,4000,0.0,False,0.8051177633727125
28,0.08,1000,0.0,False,0.8235473138894827
28,0.06,2000,0.25,False,0.7865159523921325
28,0.06,3000,0.8125,True,0.7114164945660376
28,0.06,4000,0.0,False,0.8290642011453732
28,0.06,1000,0.0,False,0.8229967051842624
28,0.0,2000,0.9375,True,0.7583676569068387
28,0.0,5000,0.6875,True,0.7557055651094081
28,0.0,3000,0.4375,True,0.7224557253318078
28,0.0,4000,0.0,False,0.8079688549030624
28,0.0,1000,0.375,True,0.6956029337703579
18,0.04,2000,0.5,True,0.8081543252142787
18,0.04,5000,0.0,False,0.9078320935077844
18,0.04,4000,0.0,False,0.907013199000127
18,0.04,1000,0.5,True,0.8139189726942255
18,0.02,2000,0.0,False,0.9374030313140226
18,0.02,5000,0.8125,True,0.6941013036257073
18,0.02,3000,0.5,True,0.8199015342388771
18,0.02,4000,0.5,True,0.7990981234352519
18,0.02,1000,0.5,True,0.8089783185373804
18,0.08,2000,0.375,True,0.7914931496493764
18,0.08,3000,0.375,True,0.8049599924522224
18,0.08,4000,0.0,False,0.8783631453860514
18,0.08,1000,0.5,True,0.7802098918593612
18,0.06,2000,0.375,True,0.805636103639473
18,0.06,3000,0.0,False,0.8800363281216361
18,0.06,1000,0.5,True,0.7926042446105277
18,0.0,2000,0.75,True,0.7653278527663321
18,0.0,5000,0.8125,True,0.7228758681512504
18,0.0,3000,0.75,True,0.8074509116419277
18,0.0,4000,0.8125,True,0.7221858169487577
18,0.0,1000,0.8125,True,0.6918836318498639
48,0.04,2000,0.0,False,0.8460377942473567
48,0.04,5000,0.5625,True,0.7670895705123447
48,0.04,3000,0.9375,True,0.7814636054876221
48,0.04,4000,0.0,False,0.8627690685439795
48,0.04,1000,0.9375,True,0.7772752629311466
48,0.02,2000,0.0,False,0.7903033875236241
48,0.02,5000,0.0,False,0.8498504486511562
48,0.02,3000,0.0,False,0.8631836342739789
48,0.02,4000,0.0,False,0.8516446688424801
48,0.02,1000,0.9375,True,0.7962775607089649
48,0.08,2000,0.9375,True,0.7593872196612089
48,0.08,3000,0.0,False,0.7874954513495157
48,0.08,4000,0.0,False,0.8005812944581622
48,0.08,1000,0.0,False,0.7995876845794532
48,0.06,2000,0.0,False,0.791608227507942
48,0.06,3000,0.9375,True,0.7864068792645686
48,0.06,4000,0.0,False,0.8161055684619898
48,0.06,1000,0.0,False,0.7496463383403201
48,0.0,2000,0.5625,True,0.7696202033101088
48,0.0,5000,0.6875,True,0.671144622902102
48,0.0,3000,0.0,False,0.8559269227287529
48,0.0,4000,0.875,True,0.7989126949574619
48,0.0,1000,0.5625,True,0.7944258775431577
40,0.04,2000,0.5625,True,0.7883775375942701
40,0.04,5000,0.5625,True,0.7704362400980947
40,0.04,3000,0.5625,True,0.7586945610737493
40,0.04,4000,0.5625,True,0.8186991179823022
40,0.04,1000,0.5625,True,0.8026897785139517
40,0.02,2000,0.5625,True,0.6409427673736425
40,0.02,5000,0.6875,True,0.7716699703701952
40,0.02,3000,0.5625,True,0.7491978112683481
40,0.02,4000,0.5625,True,0.802724742987944
40,0.02,1000,0.5625,True,0.7177080974591661
40,0.08,2000,0.5625,True,0.6861091872305918
40,0.08,3000,0.6875,True,0.728186024368696
40,0.08,4000,0.625,True,0.7704430728859483
40,0.08,1000,0.5625,True,0.7439907092303637
40,0.06,2000,0.5625,True,0.7792062491252286
40,0.06,3000,0.5625,True,0.7460234916136047
40,0.06,4000,0.625,True,0.7728303454427861
40,0.06,1000,0.5625,True,0.792502781723713
40,0.0,2000,0.5625,True,0.7885924778224622
40,0.0,5000,0.6875,True,0.7446273456999692
40,0.0,3000,0.625,True,0.7410077790372243
40,0.0,4000,0.625,True,0.7257061468011207
40,0.0,1000,0.5625,True,0.6834699423584331
11,0.04,2000,0.625,True,0.7823478385188424
11,0.04,5000,0.625,True,0.831554469985277
11,0.04,4000,0.1875,True,0.7796059164834254
11,0.04,1000,0.5625,True,0.8589641422132248
11,0.02,2000,0.625,True,0.7382379380160398
11,0.02,5000,0.375,True,0.8054683960129602
11,0.02,3000,0.3125,True,0.7702983144874785
11,0.02,4000,0.0,False,0.8977666860732468
11,0.02,1000,0.5625,True,0.7720153805185819
11,0.08,2000,0.5625,True,0.8286636776739116
11,0.08,3000,0.0,False,0.8211184203891675
11,0.08,4000,0.1875,True,0.80091916386666
11,0.08,1000,0.5625,True,0.7723968367518868
11,0.06,2000,0.5625,True,0.8231579926768701
11,0.06,3000,0.5625,True,0.7705435314607962
11,0.06,4000,0.0,False,0.8635364423121632
11,0.06,1000,0.5625,True,0.840962921939199
11,0.0,2000,0.5625,True,0.7340953183959021
11,0.0,5000,0.0,False,0.9123801853014224
11,0.0,3000,0.5625,True,0.8097765635216507
11,0.0,4000,0.375,True,0.873785724104423
11,0.0,1000,0.5625,True,0.7999387560667488
8,0.04,2000,1.0,True,0.737316114085296
8,0.04,1000,0.8125,True,0.7390846982140421
8,0.02,5000,0.875,True,0.7050855494158671
8,0.08,3000,0.9375,True,0.6616592223286781
8,0.08,4000,0.875,True,0.7054880935417106
8,0.0,2000,1.0,True,0.7015455629449937
8,0.0,1000,0.875,True,0.6418744326120676
16,0.04,4000,0.25,True,0.8050941501907097
16,0.04,1000,0.1875,True,0.807918298546865
16,0.02,2000,0.25,True,0.8219212885754618
16,0.02,3000,0.1875,True,0.8008719337022048
16,0.02,4000,0.0625,True,0.8062606907584763
16,0.02,1000,0.1875,True,0.7956255112672298
16,0.08,2000,0.25,True,0.7865329341097885
16,0.08,3000,0.25,True,0.7886554051487126
16,0.08,4000,0.1875,True,0.7955264811007019
16,0.08,1000,0.25,True,0.7862037084339827
16,0.06,2000,0.25,True,0.7840620297592404
16,0.06,3000,0.1875,True,0.7975525163964732
16,0.06,4000,0.0625,True,0.8065330517341045
16,0.06,1000,0.1875,True,0.7805068463383352
16,0.0,2000,0.125,True,0.7740698618945296
16,0.0,5000,0.8125,True,0.7001345672260244
16,0.0,3000,0.0,False,0.8531317602476485
16,0.0,4000,0.0625,True,0.803922841252071
16,0.0,1000,0.0,False,0.8399468818635911
36,0.04,5000,0.0,False,0.8678729316032988
36,0.04,3000,0.75,True,0.6942790493673251
36,0.04,4000,0.0,False,0.8713696040003343
36,0.04,1000,0.8125,True,0.7316508574933656
36,0.02,2000,0.75,True,0.7169500701766001
36,0.02,5000,0.1875,True,0.7919797913749334
36,0.02,3000,0.0,False,0.8860923185579801
36,0.02,1000,0.75,True,0.6193955088744908
36,0.08,2000,0.0,False,0.8433592030086585
36,0.08,3000,0.0,False,0.8585519249246849
36,0.08,4000,0.0,False,0.8710995105769728
36,0.08,1000,0.0,False,0.8560149450389651
36,0.06,2000,0.0,False,0.879006142476028
36,0.06,3000,0.0,False,0.8940508835995209
36,0.06,4000,0.0,False,0.8815773395463263
36,0.06,1000,0.25,True,0.765005185661485
36,0.0,2000,0.75,True,0.6469247034562573
36,0.0,5000,0.1875,True,0.8210749147230323
36,0.0,3000,0.3125,True,0.7701625123510953
36,0.0,4000,0.3125,True,0.7877722129747409
36,0.0,1000,0.75,True,0.6496257790994753
47,0.04,2000,0.875,True,0.7112561310058677
47,0.04,3000,0.625,True,0.7127893185815092
47,0.04,4000,0.6875,True,0.6905623275756477
47,0.02,2000,1.0,True,0.7022122350318066
47,0.02,5000,0.625,True,0.7459442123271229
47,0.02,4000,0.625,True,0.7347492723622094
47,0.02,1000,0.875,True,0.6279176316291561
47,0.08,2000,0.625,True,0.8051721789206808
47,0.08,3000,0.25,True,0.7837317495309833
47,0.08,4000,0.25,True,0.7723107066746998
47,0.08,1000,0.8125,True,0.7077597152930634
47,0.06,2000,0.875,True,0.6693880104782312
47,0.06,3000,0.6875,True,0.7164360205173126
47,0.06,4000,0.6875,True,0.7353657946059003
47,0.06,1000,0.875,True,0.7088220854908961
47,0.0,2000,0.875,True,0.7143176749448993
47,0.0,5000,0.625,True,0.7605457683364291
47,0.0,3000,0.625,True,0.7868747751743627
47,0.0,4000,0.8125,True,0.7527185966240074
47,0.0,1000,0.875,True,0.7056530023778858
42,0.04,2000,0.8125,True,0.7372120446358619
42,0.04,5000,0.8125,True,0.693952941016874
42,0.04,3000,0.625,True,0.7126102763266748
42,0.04,4000,0.625,True,0.7135714719157435
42,0.04,1000,0.5625,True,0.7612491470463507
42,0.02,2000,0.8125,True,0.7089049175783727
42,0.02,5000,0.625,True,0.6536123652584985
42,0.02,3000,0.625,True,0.6586954374249638
42,0.02,4000,0.625,True,0.6732630579864652
42,0.02,1000,0.5625,True,0.6502701425576127
42,0.08,2000,0.5625,True,0.762916583910123
42,0.08,3000,0.8125,True,0.7758473015055504
42,0.08,4000,0.625,True,0.7319322261119467
42,0.08,1000,0.8125,True,0.7563235994208994
42,0.06,2000,0.8125,True,0.7372848633209222
42,0.06,3000,0.625,True,0.7602549765002284
42,0.06,4000,0.625,True,0.721511417245803
42,0.06,1000,0.5625,True,0.7327613536138543
42,0.0,2000,0.5625,True,0.6956973027053558
42,0.0,5000,0.625,True,0.6807954486310563
42,0.0,3000,0.625,True,0.6948241611046784
42,0.0,4000,0.625,True,0.668066592946906
42,0.0,1000,0.8125,True,0.7129896198408486
448,0.0,250,0.4375,False,0.842590010785177
30,0.04,5000,0.875,True,0.7972983636761639
30,0.04,3000,0.875,True,0.7892178411862527
30,0.04,4000,0.875,True,0.8107867182951568
30,0.02,2000,0.0,False,0.885728288043016
30,0.02,5000,0.9375,True,0.81648556246967
30,0.02,3000,0.875,True,0.8052287172028134
30,0.02,1000,0.5625,True,0.8571180821808901
30,0.08,2000,0.0,False,0.8612124577322395
30,0.08,3000,0.9375,True,0.7780197611871461
30,0.08,4000,0.875,True,0.7688727679506959
30,0.08,1000,0.5625,True,0.8361840488590517
30,0.06,2000,0.875,True,0.7903359923659125
30,0.06,3000,0.875,True,0.8047925861067718
30,0.06,1000,0.875,True,0.7751799231359958
30,0.0,2000,0.875,True,0.7781336181286764
30,0.0,5000,0.5625,True,0.8494146836197904
30,0.0,3000,0.5625,True,0.8499561803166817
30,0.0,250,0.875,True,0.78887234597895
30,0.0,4000,0.875,True,0.7931354436231598
30,0.0,1000,0.875,True,0.8029191666328018
276,0.0,2000,0.0,False,0.83386685487005
276,0.0,250,0.0,False,0.8922982632956867
276,0.0,1000,0.0,False,0.8929168811420262
297,0.0,2000,0.625,True,0.733885029682801
375,0.0,2000,0.875,True,0.7088506853858331
351,0.0,2000,0.875,True,0.8322795596534752
351,0.0,1000,0.8125,True,0.8027845799277201
190,0.0,2000,0.3125,True,0.7579658802621362
157,0.0,250,0.5625,True,0.7616986520333728
157,0.0,500,0.5625,True,0.7041783603511883
282,0.0,500,0.5,True,0.7649804981518002
139,0.0,2000,0.0,False,0.8210328593030498
139,0.0,250,0.0,False,0.8138288400035482
139,0.0,500,0.5625,True,0.758495548309209
341,0.0,2000,0.8125,True,0.7160686605709559
341,0.0,250,0.8125,True,0.7447435585112187
131,0.0,500,0.875,True,0.7760536512752546
377,0.0,2000,0.5,True,0.8474067856828286
99,0.0,250,0.8125,True,0.7726154432684744
80,0.0,2000,0.8125,True,0.7156769422952357
80,0.0,250,0.8125,True,0.7506407681261984
61,0.0,2000,0.8125,True,0.7381538650019016
61,0.0,250,0.8125,True,0.6981847892903177
264,0.0,2000,0.8125,True,0.7198582585719961
264,0.0,250,0.875,True,0.7154380767898256
466,0.0,250,0.625,True,0.6377659610266417
350,0.0,2000,0.0,False,0.8036995207086812
350,0.0,250,0.0,False,0.8304153529051566
226,0.0,2000,0.5625,True,0.640713764254477
226,0.0,1000,0.3125,True,0.6365574274541671
171,0.0,2000,0.0,False,0.7700574705338591
171,0.0,500,0.0,False,0.7589904834122044
267,0.0,2000,0.0,False,0.824134756434648
267,0.0,1000,0.5625,True,0.8053934090787356
101,0.0,250,0.4375,True,0.7145404485097177
121,0.0,250,0.3125,True,0.7766056842649915
121,0.0,500,0.9375,True,0.742704772840994
444,0.0,250,0.0,False,0.7865685582140263
241,0.0,2000,1.0,True,0.5365839612133679
332,0.0,500,0.0,False,0.8828984891638025
332,0.0,1000,0.0,False,0.8446982292634835
57,0.0,2000,0.125,False,0.6898162657236776
57,0.0,250,0.0,False,0.7083542333647814
52,0.0,2000,0.0,False,0.8474484840213982
52,0.0,250,0.75,True,0.7663295466312577
52,0.0,1000,0.0,False,0.8130384011184877
452,0.0,250,0.5625,True,0.7720104627928954
330,0.0,2000,0.0,False,0.8904468982253534
330,0.0,500,0.0,False,0.8179134951648804
330,0.0,1000,0.0,False,0.8161661941898716
15,0.04,5000,0.5625,True,0.7287988275184993
15,0.04,4000,0.0,False,0.771724403411243
15,0.04,1000,0.0,False,0.6995672999284038
15,0.02,2000,0.0,False,0.7178224960453745
15,0.02,3000,0.0,False,0.7369401500495343
15,0.02,4000,0.5625,True,0.6291287583067058
15,0.02,1000,0.0,False,0.7347988029905056
15,0.08,2000,0.0,False,0.6970057077278266
15,0.08,3000,0.0,False,0.7118777889803556
15,0.08,4000,0.0,False,0.7382830871108335
15,0.08,1000,0.0,False,0.6486786739854125
15,0.06,2000,0.0,False,0.7007638474930933
15,0.06,1000,0.9375,True,0.6635938357166278
15,0.0,2000,0.0,False,0.7601526056841237
15,0.0,5000,0.6875,True,0.6954974581962426
15,0.0,3000,0.0625,True,0.7887666753216462
15,0.0,250,0.3125,True,0.6687145036342181
15,0.0,4000,0.0,False,0.7816284263621317
15,0.0,500,0.0,False,0.7390113055295855
15,0.0,1000,0.4375,True,0.6888351894035912
219,0.0,500,0.0625,True,0.8033252041521612
193,0.0,2000,0.8125,True,0.7104808721014474
193,0.0,500,0.9375,True,0.6420981639228232
306,0.0,2000,0.1875,True,0.7902937381834056
115,0.0,250,0.0,False,0.7789365462475013
115,0.0,1000,0.125,True,0.8026234211813456
23,0.04,2000,0.125,True,0.8670006980187872
23,0.04,5000,0.125,True,0.8580693342672698
23,0.04,3000,0.0,False,0.9603045594039268
23,0.04,4000,0.0,False,0.9553959045867264
23,0.04,1000,0.125,True,0.8616818675009965
23,0.02,2000,0.125,True,0.883600408227908
23,0.02,5000,0.125,True,0.8624970559362665
23,0.02,3000,0.0,False,0.9575281614250515
23,0.02,4000,0.125,True,0.8643397487856609
23,0.02,1000,0.0,False,0.8468611269678503
23,0.08,2000,0.0,False,0.9168436293551844
23,0.08,4000,0.0,False,0.9137780703654237
23,0.08,1000,0.0,False,0.9205303766740355
23,0.06,2000,0.125,True,0.8327186657471454
23,0.06,3000,0.0,False,0.9362739918229688
23,0.06,4000,0.125,True,0.8566308125876064
23,0.06,1000,0.125,True,0.8511109978713169
23,0.0,2000,0.0,False,0.8944795398550933
23,0.0,5000,0.125,True,0.82556555729277
23,0.0,3000,0.125,True,0.7958805654590487
23,0.0,250,0.125,True,0.8163598668668
23,0.0,4000,0.625,True,0.7881350854748753
23,0.0,500,0.125,True,0.7947725641510026
23,0.0,1000,0.125,True,0.8013371381235818
109,0.0,500,0.375,True,0.6723161414482002
283,0.0,2000,0.25,True,0.6827981703695866
283,0.0,250,0.25,True,0.6606011529822341
283,0.0,1000,0.25,True,0.6304543703252335
108,0.0,250,0.9375,True,0.7737172237685108
108,0.0,500,0.6875,True,0.7911675993714575
108,0.0,1000,0.8125,True,0.839755173769289
491,0.0,500,0.8125,True,0.7608827404066328
422,0.0,1000,0.0625,True,0.8059854694028394
90,0.0,2000,0.5,True,0.7815741213188623
90,0.0,250,0.8125,True,0.6583985238566301
90,0.0,500,0.375,True,0.7336564796557133
90,0.0,1000,0.4375,True,0.7975436288889686
72,0.0,250,0.875,True,0.7201515184096845
72,0.0,500,0.75,True,0.6998468713779109
97,0.0,250,0.8125,True,0.8164788183837871
97,0.0,1000,0.8125,True,0.7663189433446621
92,0.0,250,0.875,True,0.6371174805022629
92,0.0,500,0.875,True,0.6292595639310401
198,0.0,2000,0.0,False,0.7977767968701388
197,0.0,500,0.0,False,0.6105583188115759
59,0.0,2000,0.625,True,0.7269371579351636
59,0.0,500,0.3125,True,0.7997291909467381
49,0.04,2000,0.0,False,0.8104086761457698
49,0.04,5000,0.0,False,0.8263730875657819
49,0.04,4000,0.375,True,0.7813280140293725
49,0.04,1000,0.0,False,0.7908036147997056
49,0.02,2000,0.0,False,0.7659479025053499
49,0.02,3000,0.375,True,0.7141597700640777
49,0.02,1000,0.125,False,0.8428053802817166
49,0.08,2000,0.0,False,0.8007842827863939
49,0.08,3000,0.0,False,0.8001966244357213
49,0.08,4000,0.0,False,0.8367992699172009
49,0.08,1000,0.0,False,0.8245836898662606
49,0.06,2000,0.0,False,0.79708579773775
49,0.06,3000,0.0,False,0.8422640242408208
49,0.06,4000,0.0,False,0.8135496260797442
49,0.06,1000,0.0,False,0.8003098746633424
49,0.0,2000,0.0,False,0.8404932208148742
49,0.0,5000,0.0,False,0.8573435430179731
49,0.0,3000,0.375,False,0.787700746200755
49,0.0,250,0.125,False,0.8124095870861155
49,0.0,4000,0.0,False,0.8366180711971025
49,0.0,500,0.0,False,0.7877817650474985
49,0.0,1000,0.0,False,0.8409420197867816
354,0.0,1000,1.0,True,0.5790427039748338
233,0.0,2000,0.9375,True,0.6649410030964675
233,0.0,1000,0.8125,True,0.6430750519465167
69,0.0,250,0.9375,True,0.6856029266389505
69,0.0,500,0.875,True,0.7602756649601721
429,0.0,1000,0.5625,True,0.7273094516045839
266,0.0,2000,0.5,True,0.667572958613129
266,0.0,1000,0.5,True,0.6769319209424091
50,0.04,2000,0.375,False,0.7819512296112427
50,0.04,5000,0.25,True,0.7568314560708438
50,0.04,3000,0.0,False,0.7874828489603021
50,0.04,4000,0.75,True,0.7492583609380445
50,0.04,1000,0.25,True,0.7666893925004712
50,0.02,2000,0.0,False,0.7937695838768395
50,0.02,5000,0.4375,True,0.7231286987676315
50,0.02,3000,0.0,False,0.8049830945696381
50,0.02,4000,0.4375,True,0.7118086942315069
50,0.02,1000,0.5,True,0.7056963220773773
50,0.08,2000,0.75,True,0.6947401480219143
50,0.08,3000,0.25,True,0.719686072960616
50,0.08,4000,0.5,True,0.6598707303194626
50,0.08,1000,0.4375,False,0.7395638262894293
50,0.06,2000,0.5,True,0.663941261030627
50,0.06,3000,0.6875,True,0.7253258934634101
50,0.06,4000,0.5,False,0.7866299568234452
50,0.06,1000,0.375,False,0.7733815919289283
50,0.0,2000,0.75,True,0.752156777138712
50,0.0,5000,0.75,True,0.760438321402727
50,0.0,3000,0.0,False,0.8344879654153382
50,0.0,250,0.75,True,0.7888542552685515
50,0.0,4000,0.75,False,0.7798650106713495
50,0.0,500,0.0,False,0.7871132519099158
50,0.0,1000,0.4375,True,0.7156297647048854
38,0.04,2000,0.0,False,0.7748461658291604
38,0.04,3000,0.0,False,0.7852415820701464
38,0.04,4000,0.0,False,0.7764796181258469
38,0.04,1000,0.0,False,0.8286091670335276
38,0.02,5000,0.0,False,0.7249581879372954
38,0.08,2000,0.0,False,0.7833253614573498
38,0.08,3000,0.0,False,0.7664470746743162
38,0.08,4000,0.0,False,0.783790033174488
38,0.08,1000,0.0,False,0.7796846244819566
38,0.06,2000,0.0,False,0.8154529770738768
38,0.06,3000,0.0,False,0.7767976587810284
38,0.06,1000,0.0,False,0.7971090155598273
38,0.0,2000,0.0,False,0.7522486892167222
38,0.0,250,0.0,False,0.6937124962721232
38,0.0,500,0.125,True,0.7236990738028911
38,0.0,1000,0.0,False,0.7507528835240355
25,0.04,5000,0.875,True,0.8130452402324192
25,0.04,3000,0.875,True,0.8053543498906058
25,0.04,4000,0.875,True,0.8080325346389178
25,0.04,1000,0.875,True,0.8014782689529187
25,0.02,2000,0.875,True,0.831717841025193
25,0.02,3000,0.875,True,0.8264831411230089
25,0.02,4000,0.875,True,0.8278522385852627
25,0.02,1000,0.875,True,0.837667320614301
25,0.08,2000,0.0,False,0.8631158797954481
25,0.08,3000,0.0,False,0.8787726215179625
